test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1853348,0.00654081320326,0.1620324,0.000700514839243,251,502,0.1713582
0.1854332,0.00638951082322,0.1617372,0.000639938559551,252,502,0.1713582
0.1850392,0.00606724337405,0.1615896,0.000780572251621,253,502,0.1713582
0.1843504,0.00606404104867,0.1615156,0.000666702812353,254,502,0.1713582
0.184252,0.006151252848,0.1612694,0.00060457972179,255,502,0.1713582
0.1838582,0.0065701703296,0.1609496,0.000657331149422,256,502,0.1713582
0.184055,0.00643162408727,0.1608512,0.000585252560866,257,502,0.1713582
0.1838582,0.00627614178935,0.1606544,0.000648059441718,258,502,0.1713582
0.1838582,0.00600002271329,0.1607282,0.000574819415121,259,502,0.1713582
0.1836614,0.00587606414533,0.1605068,0.00082547571739,260,502,0.1713582
0.1834644,0.00575944044504,0.1603346,0.000957189761751,261,502,0.1713582
0.183366,0.00589407186926,0.160187,0.0010172627979,262,502,0.1713582
0.1836614,0.0059089281803,0.1600394,0.00100949959881,263,502,0.1713582
0.1830708,0.00591377545735,0.1598918,0.000979685541386,264,502,0.1713582
0.1831694,0.00571707094936,0.1598672,0.000915833915074,265,502,0.1713582
0.1827756,0.00591048998307,0.1597194,0.000898850955387,266,502,0.1713582
0.1827756,0.0058279706794,0.1593012,0.000982498936386,267,502,0.1713582
0.182382,0.00608807726626,0.1590798,0.000924075408178,268,502,0.1713582
0.1824804,0.00603053754155,0.159129,0.000882494645876,269,502,0.1713582
0.1823818,0.0056506719742,0.1590306,0.00100745552755,270,502,0.1713582
0.1820866,0.00592183990327,0.158883,0.000942218021479,271,502,0.1713582
0.181693,0.00565754278817,0.1588092,0.000931895573549,272,502,0.1713582
0.1815946,0.00601917674105,0.1586862,0.000931895573549,273,502,0.1713582
0.181693,0.0059005525165,0.1584154,0.000932660838676,274,502,0.1713582
0.1811024,0.00597907295824,0.1583416,0.000841888021057,275,502,0.1713582
0.1809056,0.00591064651625,0.1582924,0.000912987754573,276,502,0.1713582
0.1807086,0.00599036194566,0.158071,0.000938466621676,277,502,0.1713582
0.181201,0.00574251164561,0.1579726,0.00104698435518,278,502,0.1713582
0.181004,0.00566609353964,0.1578496,0.00100571061444,279,502,0.1713582
0.181004,0.00525827515446,0.1578988,0.00099843425422,280,502,0.1713582
0.1809056,0.00526931940956,0.1577512,0.00108502873695,281,502,0.1713582
0.1806104,0.00540002331847,0.1577264,0.00111418788362,282,502,0.1713582
0.1806104,0.00540002331847,0.1577512,0.00115007537144,283,502,0.1713582
0.1806104,0.00540002331847,0.157702,0.00110986972208,284,502,0.1713582
0.1808072,0.00536945846059,0.1577264,0.00111685623068,285,502,0.1713582
0.1806104,0.0054535858882,0.1577018,0.00109052416755,286,502,0.1713582
0.1805116,0.00486565599277,0.1575538,0.00102201084143,287,502,0.1713582
0.1805118,0.00512738917579,0.1573818,0.00107075102615,288,502,0.1713582
0.18061,0.00490136483033,0.1572586,0.00100949959881,289,502,0.1713582
0.1806102,0.00505732377449,0.1571356,0.000957189761751,290,502,0.1713582
0.1805116,0.00488553540976,0.1570864,0.00119354373192,291,502,0.1713582
0.1802164,0.00498366421822,0.157111,0.00112999451326,292,502,0.1713582
0.1800196,0.00507035859087,0.1567666,0.0011443628096,293,502,0.1713582
0.1805118,0.00506115533846,0.1565204,0.00129601645051,294,502,0.1713582
0.1807088,0.00525829761044,0.1563728,0.00133645342605,295,502,0.1713582
0.1807088,0.00552768025124,0.1563728,0.00139407652588,296,502,0.1713582
0.1806102,0.00559381878148,0.156176,0.00142329575282,297,502,0.1713582
0.1802166,0.00568314605126,0.1560038,0.00141988329098,298,502,0.1713582
0.1800198,0.00586760466971,0.1559792,0.00142500237193,299,502,0.1713582
0.1801182,0.0061149482876,0.156053,0.001384500632,300,502,0.1713582
0.1800196,0.00647963494651,0.1558808,0.00139844590886,301,502,0.1713582
0.180118,0.00647664564416,0.1558316,0.00125855657004,302,502,0.1713582
0.1800196,0.00622035460726,0.1555856,0.00111847174305,303,502,0.1713582
0.1797246,0.00576773774022,0.1555364,0.00114471107272,304,502,0.1713582
0.1798228,0.00604024812073,0.1553888,0.00109492308406,305,502,0.1713582
0.179626,0.00612305319265,0.155438,0.0012119922442,306,502,0.1713582
0.180118,0.00641655181542,0.1553888,0.00119794230245,307,502,0.1713582
0.179626,0.0062094330498,0.1553396,0.0012633363131,308,502,0.1713582
0.1795276,0.0063283936856,0.1551672,0.00117353609233,309,502,0.1713582
0.1797244,0.00652431012752,0.154995,0.00131923887147,310,502,0.1713582
0.1797242,0.00686447435424,0.1548474,0.00143611108205,311,502,0.1713582
0.179429,0.00649622727435,0.154749,0.00155705452698,312,502,0.1713582
0.1791338,0.00640161318419,0.154749,0.00155705452698,313,502,0.1713582
0.1793306,0.00605642599559,0.1546998,0.00159773957828,314,502,0.1713582
0.1791338,0.00631784584807,0.1546014,0.00153396200735,315,502,0.1713582
0.1787402,0.00665674684512,0.1545522,0.00154340434106,316,502,0.1713582
0.1788386,0.00666547137418,0.1544292,0.0015973546131,317,502,0.1713582
0.1786416,0.0067046162187,0.1543554,0.00160340170887,318,502,0.1713582
0.1785434,0.00640463443453,0.1543308,0.00156711446934,319,502,0.1713582
0.1785432,0.00643482703419,0.1543062,0.00170015580462,320,502,0.1713582
0.1785432,0.00662761282514,0.154134,0.00168586084835,321,502,0.1713582
0.1781496,0.00634845431897,0.1541832,0.00167684518069,322,502,0.1713582
0.1779528,0.00631479866346,0.1539124,0.00168149512042,323,502,0.1713582
0.177756,0.00632093205153,0.153888,0.00185672679735,324,502,0.1713582
0.1778544,0.00622987359743,0.153691,0.00190334810269,325,502,0.1713582
0.1779528,0.00608834563408,0.1535434,0.00180309074647,326,502,0.1713582
0.1778544,0.00612007949622,0.153445,0.00202357535071,327,502,0.1713582
0.1777558,0.0056746348746,0.1535186,0.00195502476711,328,502,0.1713582
0.1778542,0.00604844010965,0.1532726,0.00195810516572,329,502,0.1713582
0.1774604,0.0057103510435,0.1532478,0.0020478405602,330,502,0.1713582
0.1775588,0.00593327759,0.1531494,0.00201626085614,331,502,0.1713582
0.1778542,0.0058610170585,0.153051,0.00191084515333,332,502,0.1713582
0.1775588,0.00565753930256,0.1530018,0.00186694032042,333,502,0.1713582
0.177362,0.00549426227987,0.152928,0.00179655748586,334,502,0.1713582
0.17687,0.00545000855045,0.1529282,0.00181972694655,335,502,0.1713582
0.1769684,0.00536041985669,0.1527558,0.0019587383082,336,502,0.1713582
0.1769684,0.0054054070929,0.1526574,0.00176665260875,337,502,0.1713582
0.1767716,0.00550131055659,0.1525344,0.00183554521601,338,502,0.1713582
0.1769684,0.00562491388734,0.1524606,0.00184540939631,339,502,0.1713582
0.1765748,0.00531322611602,0.1523622,0.00179586997302,340,502,0.1713582
0.1766732,0.00550657386766,0.1521162,0.00169708849504,341,502,0.1713582
0.1765748,0.00555386803588,0.1520916,0.0016751807783,342,502,0.1713582
0.1764764,0.00536041985669,0.152067,0.00177960793435,343,502,0.1713582
0.176378,0.00522315640202,0.1519192,0.00180074266901,344,502,0.1713582
0.1762796,0.00523981757698,0.1518698,0.00165726321386,345,502,0.1713582
0.1762796,0.00545711398452,0.151796,0.00168226739848,346,502,0.1713582
0.1760826,0.00480556529869,0.1518452,0.0015196966013,347,502,0.1713582
0.1761812,0.00522685134283,0.1518452,0.00137100932163,348,502,0.1713582
0.1760828,0.00507073128454,0.1515992,0.00161246797177,349,502,0.1713582
0.1754924,0.0054054070929,0.1512548,0.00162592870692,350,502,0.1713582
0.1754922,0.00514805848452,0.151058,0.0015077062048,351,502,0.1713582
0.1751968,0.00534561111193,0.150812,0.00171436600526,352,502,0.1713582
0.1752954,0.00529459575794,0.1508366,0.00146205083359,353,502,0.1713582
0.175394,0.00548544368306,0.1507874,0.00153397804417,354,502,0.1713582
0.1751968,0.00567145383125,0.1507382,0.0014895313894,355,502,0.1713582
0.1753938,0.0050818035145,0.150443,0.00171260012846,356,502,0.1713582
0.1754922,0.00534195040786,0.1502216,0.001699452453,357,502,0.1713582
0.1754922,0.00541398520131,0.1502462,0.00154340434106,358,502,0.1713582
0.1754922,0.00541398520131,0.1502708,0.00173402380606,359,502,0.1713582
0.1754924,0.00561630044068,0.15032,0.00174237665274,360,502,0.1713582
0.1754924,0.0055294102615,0.1502462,0.00177848231928,361,502,0.1713582
0.1753938,0.00555567847882,0.1502216,0.00171892589718,362,502,0.1713582
0.1752954,0.00515559535262,0.1499756,0.00172245715186,363,502,0.1713582
0.1752954,0.00523019741884,0.1498526,0.001585209841,364,502,0.1713582
0.1752954,0.00514619644398,0.1497788,0.00144455853464,365,502,0.1713582
0.1750002,0.00486766578146,0.1495818,0.00159730841105,366,502,0.1713582
0.1752954,0.00469343970239,0.149631,0.00129134627424,367,502,0.1713582
0.1750002,0.00460175120579,0.1492374,0.00150878594903,368,502,0.1713582
0.175197,0.00451034557434,0.149114,0.00135857940511,369,502,0.1713582
0.1750002,0.00462274435374,0.1490402,0.00145035725254,370,502,0.1713582
0.1750986,0.00452534783635,0.1490896,0.00149330527355,371,502,0.1713582
0.1746064,0.00379135736116,0.1489172,0.00160296892047,372,502,0.1713582
0.1743112,0.00368777273703,0.1489664,0.00163807186656,373,502,0.1713582
0.1744096,0.00386973221813,0.149065,0.00156880260071,374,502,0.1713582
0.1744094,0.00371658432435,0.1490158,0.00148925718397,375,502,0.1713582
0.1741142,0.00319534977115,0.1487942,0.00140586363492,376,502,0.1713582
0.1740158,0.00321349793216,0.148745,0.00137847829145,377,502,0.1713582
0.1737206,0.00324947808732,0.148622,0.00132703262959,378,502,0.1713582
0.1736222,0.00349916963864,0.148499,0.00128297903334,379,502,0.1713582
0.1733268,0.00370112736339,0.1482774,0.00129126242104,380,502,0.1713582
0.1733268,0.00370112736339,0.1482774,0.00139491269978,381,502,0.1713582
0.1733268,0.00355430237318,0.1482528,0.00120042449159,382,502,0.1713582
0.17313,0.00376600929367,0.1484004,0.00131450516926,383,502,0.1713582
0.1732284,0.00393700000508,0.1483022,0.00135991505617,384,502,0.1713582
0.1732284,0.00365639377529,0.1482282,0.00130986707723,385,502,0.1713582
0.1732284,0.00387500248258,0.1482038,0.00133067582829,386,502,0.1713582
0.1734252,0.00376857423438,0.148056,0.00135124801572,387,502,0.1713582
0.1732284,0.00393700000508,0.1480806,0.00149786148892,388,502,0.1713582
0.1730316,0.00372982522915,0.1478838,0.00121788035537,389,502,0.1713582
0.1732284,0.00389993490202,0.1477608,0.00118767173916,390,502,0.1713582
0.173622,0.00424933335948,0.1477608,0.00124247678449,391,502,0.1713582
0.17313,0.00409850065268,0.1476624,0.00103639038977,392,502,0.1713582
0.1732284,0.00393700000508,0.1474902,0.000941533727489,393,502,0.1713582
0.17313,0.00406290915478,0.147318,0.00103408065449,394,502,0.1713582
0.1730314,0.00404135509947,0.1470718,0.00134470374432,395,502,0.1713582
0.1732284,0.00447791873977,0.1471948,0.00134921479387,396,502,0.1713582
0.1735236,0.00470571357394,0.1470226,0.00121810255726,397,502,0.1713582
0.1737204,0.00448873909244,0.1470472,0.00124855218553,398,502,0.1713582
0.173622,0.00458903201122,0.1467766,0.0012081255895,399,502,0.1713582
0.173622,0.00440599432592,0.1467274,0.00124660797366,400,502,0.1713582
0.1740156,0.00434178297938,0.1466536,0.00129519243358,401,502,0.1713582
0.1738188,0.00419196237579,0.1465552,0.00146698253568,402,502,0.1713582
0.1743108,0.00411030078705,0.1464814,0.00159774573697,403,502,0.1713582
0.1740156,0.00411266057924,0.1464568,0.00164073390896,404,502,0.1713582
0.1740156,0.00427433375393,0.1464814,0.00143612821155,405,502,0.1713582
0.1740156,0.00427433375393,0.1464568,0.00140631509983,406,502,0.1713582
0.1738188,0.00490524598364,0.1461862,0.00142937362505,407,502,0.1713582
0.1739172,0.00456999883589,0.1462844,0.00149071011266,408,502,0.1713582
0.1740156,0.00452741739185,0.1464076,0.00144538252376,409,502,0.1713582
0.1740156,0.00451671148514,0.1464074,0.00145787209315,410,502,0.1713582
0.1740156,0.0045487536139,0.146186,0.00136655581664,411,502,0.1713582
0.1740156,0.0045487536139,0.1462106,0.00130352270406,412,502,0.1713582
0.1738188,0.0047954311339,0.1458662,0.00108278186169,413,502,0.1713582
0.174114,0.00457847018118,0.1459154,0.00118785817335,414,502,0.1713582
0.1743108,0.00450382643538,0.1458662,0.0012318906445,415,502,0.1713582
0.1739172,0.00484765623369,0.1457678,0.00112071734171,416,502,0.1713582
0.1740156,0.00480753469462,0.1455956,0.00115582344673,417,502,0.1713582
0.1739172,0.00484765623369,0.1457186,0.00122450783583,418,502,0.1713582
0.1743108,0.00471395355938,0.1455954,0.00108268639966,419,502,0.1713582
0.174311,0.00465206870113,0.1455216,0.00114200010508,420,502,0.1713582
0.1740156,0.0042402184189,0.1455956,0.00115582344673,421,502,0.1713582
0.1738188,0.0044497334482,0.1454722,0.000861351356881,422,502,0.1713582
0.1740156,0.00482763306808,0.145423,0.000920447717146,423,502,0.1713582
0.1739172,0.00486758894731,0.1453492,0.0008471834276,424,502,0.1713582
0.1738188,0.0049151056713,0.1452508,0.000892407171643,425,502,0.1713582
0.1739172,0.00425160672687,0.145177,0.000910532371747,426,502,0.1713582
0.1739172,0.0043861445211,0.1450294,0.000994400040225,427,502,0.1713582
0.1738188,0.00461006600387,0.1451032,0.0010569415121,428,502,0.1713582
0.1737204,0.00466851267964,0.1451032,0.00107115982001,429,502,0.1713582
0.1738188,0.00473442843013,0.1450048,0.00106265166447,430,502,0.1713582
0.173425,0.00480765344009,0.1449064,0.00119607618486,431,502,0.1713582
0.1730314,0.00480764934661,0.1448572,0.00130773933182,432,502,0.1713582
0.1732284,0.00474056817692,0.1447834,0.00118846263719,433,502,0.1713582
0.17313,0.00463103845806,0.1447834,0.00112570202096,434,502,0.1713582
0.17313,0.00463103845806,0.1447096,0.0010477405404,435,502,0.1713582
0.1732284,0.00468922793645,0.1446604,0.000991352530637,436,502,0.1713582
0.1732284,0.00468922793645,0.1446358,0.00103085448052,437,502,0.1713582
0.1730316,0.00468509221254,0.1446604,0.00112031327761,438,502,0.1713582
0.1730314,0.00488772632622,0.1445374,0.00103904063443,439,502,0.1713582
0.1733268,0.00488544677179,0.144439,0.000936740092021,440,502,0.1713582
0.1731298,0.00503222036083,0.144439,0.00099925672377,441,502,0.1713582
0.172933,0.0050341519246,0.1445866,0.00102437661043,442,502,0.1713582
0.172933,0.00511999148437,0.1444636,0.000963491276556,443,502,0.1713582
0.1728344,0.00538560490939,0.1445374,0.000905199779054,444,502,0.1713582
0.1728344,0.0054570634814,0.1444882,0.000840009857085,445,502,0.1713582
0.1730312,0.00532410831595,0.1446112,0.000821802019954,446,502,0.1713582
0.1731298,0.00526730217094,0.144439,0.000890370484686,447,502,0.1713582
0.1728344,0.00512765406789,0.1442668,0.000941894134179,448,502,0.1713582
0.1729328,0.00510114933716,0.1443652,0.00108519185401,449,502,0.1713582
0.1729328,0.00484803792889,0.1442668,0.000982769230288,450,502,0.1713582
0.1729328,0.00484803792889,0.1440946,0.000898489532493,451,502,0.1713582
0.172736,0.005189612895,0.1440946,0.000908536317381,452,502,0.1713582
0.1727362,0.00484175800304,0.1440946,0.000994400040225,453,502,0.1713582
0.1728346,0.00500309050888,0.1440454,0.000846468806277,454,502,0.1713582
0.1728346,0.00477528380727,0.1439716,0.00116011889046,455,502,0.1713582
0.1726378,0.0049152178141,0.1438484,0.00118359259883,456,502,0.1713582
0.1726378,0.0049446981465,0.1437008,0.00114620581049,457,502,0.1713582
0.172539,0.00494684295283,0.1435778,0.00117747873017,458,502,0.1713582
0.1722438,0.00507631694834,0.143627,0.00101632416089,459,502,0.1713582
0.1725392,0.00507257833454,0.1435778,0.00105831855318,460,502,0.1713582
0.1722438,0.00461669095349,0.1435532,0.000997679988774,461,502,0.1713582
0.1721454,0.00497417392539,0.1434548,0.00109490061649,462,502,0.1713582
0.1724408,0.00510113004735,0.1433318,0.00105838828414,463,502,0.1713582
0.1726376,0.00508020781465,0.1434548,0.00108938210009,464,502,0.1713582
0.1725392,0.00504384549327,0.1434054,0.00118943105727,465,502,0.1713582
0.1723424,0.00473483172246,0.1435532,0.00108773239356,466,502,0.1713582
0.1723424,0.00473483172246,0.1434794,0.000966937143769,467,502,0.1713582
0.1721456,0.00485602020589,0.1433562,0.00113952453243,468,502,0.1713582
0.1721454,0.00488577312613,0.1432824,0.00107442069973,469,502,0.1713582
0.172047,0.00510106443794,0.1433562,0.00112883150204,470,502,0.1713582
0.1719486,0.00478765210098,0.1432824,0.00112399192168,471,502,0.1713582
0.1719486,0.00501489699196,0.1432332,0.00109340777389,472,502,0.1713582
0.172047,0.00517645245318,0.1430364,0.00112934133016,473,502,0.1713582
0.172047,0.00496637759338,0.1430856,0.00115426870355,474,502,0.1713582
0.1718502,0.00510864367127,0.1429626,0.00108113118538,475,502,0.1713582
0.1718502,0.00508965509244,0.1427902,0.00108285001732,476,502,0.1713582
0.1717518,0.00507631694834,0.1428642,0.00114213368745,477,502,0.1713582
0.1717518,0.00484196127205,0.142815,0.00122152691333,478,502,0.1713582
0.1717518,0.00499941918227,0.1427904,0.0011791906716,479,502,0.1713582
0.1718502,0.00516520963369,0.1427412,0.00104528185673,480,502,0.1713582
0.1718502,0.00509915822073,0.1426426,0.00107444359554,481,502,0.1713582
0.1719486,0.00496637363073,0.142692,0.00114742424587,482,502,0.1713582
0.1717518,0.00506677097963,0.142618,0.00115794559458,483,502,0.1713582
0.1718502,0.00509915822073,0.1426918,0.00112883150204,484,502,0.1713582
0.1718504,0.00514650244729,0.1426426,0.00113473055833,485,502,0.1713582
0.1718502,0.00518392146545,0.1425934,0.00122058405692,486,502,0.1713582
0.1719486,0.00504377523686,0.142618,0.00109619852217,487,502,0.1713582
0.1718502,0.00518392146545,0.1426672,0.00112130984121,488,502,0.1713582
0.1719488,0.00538738420386,0.142618,0.00101294442098,489,502,0.1713582
0.1718502,0.00514641064821,0.1425936,0.00101769810848,490,502,0.1713582
0.1716534,0.00575077176038,0.142495,0.00113687044117,491,502,0.1713582
0.1717518,0.00574740680307,0.1425196,0.00106311929716,492,502,0.1713582
0.171752,0.00562829611872,0.1425442,0.00104299652924,493,502,0.1713582
0.1718504,0.00573398216251,0.142495,0.000954477239121,494,502,0.1713582
0.1716534,0.00545696969389,0.1423966,0.000919592213973,495,502,0.1713582
0.1717518,0.00578937068773,0.1424212,0.00102246337832,496,502,0.1713582
0.171752,0.00583941356645,0.1422244,0.000914280175876,497,502,0.1713582
0.1721456,0.005884029728,0.142126,0.000976441088853,498,502,0.1713582
0.1718502,0.00582605226204,0.1420768,0.000963961078052,499,502,0.1713582
0.1716534,0.00568299018475,0.1419784,0.000984475007301,500,502,0.1713582
0.1714566,0.00556416288762,0.142003,0.00107106806506,501,502,0.1713582
0.1713582,0.00574233682049,0.1419292,0.00105740236429,502,502,0.1713582
